,Li,lamb,Co,Al,u,eta
0,1.0,0.9560826679192109,1827.0,2243.0,0.4072670530539456,0.38938097063941113
1,2.0,0.03428839830906529,32.0,114.0,-0.2192982456140351,-0.007519385594093267
2,3.0,0.0058713010803193985,4.0,21.0,-0.7142857142857144,-0.004193786485942428
3,4.0,0.0023485204321277596,2.0,8.0,-1.0,-0.0023485204321277596
4,5.0,0.00023485204321277596,0.0,1.0,-2.0,-0.0004697040864255519
5,6.0,0.00023485204321277596,1.0,0.0,inf,inf
6,12.0,0.0004697040864255519,0.0,2.0,-5.5,-0.0025833724753405356
7,14.0,0.00023485204321277596,0.0,1.0,-6.5,-0.0015265382808830438
8,18.0,0.00023485204321277596,0.0,1.0,-8.5,-0.0019962423673085955
