t,-2.0,-1.0,0.0,1.0,2.0
-2.0,205,3558,1696,503,0
-1.0,1692,68318,8762,6261,1992
0.0,1985,8366,99095,8671,2117
1.0,2079,6217,8924,72360,2185
2.0,1,566,1757,3970,165
