t,-2.0,-1.0,0.0,1.0,2.0
-2.0,389,9760,3168,862,0
-1.0,4768,188531,25011,5403,2878
0.0,6055,22038,276827,23502,5674
1.0,2966,5507,26131,202584,4296
2.0,1,755,2960,9132,355
