,Trade Qty,Avg_Cost
0,1.0,0.2589967284623773
1,2.0,0.2603448275862069
2,3.0,0.26864303178484106
3,4.0,0.27197802197802196
4,5.0,0.2661129568106312
5,6.0,0.27644927536231884
6,7.0,0.28421926910299
7,8.0,0.2815
8,9.0,0.26278269419862343
9,10.0,0.31448275862068964
10,11.0,0.28330721003134796
11,12.0,0.2727272727272727
12,13.0,0.31353695324283565
13,14.0,0.2815126050420168
14,15.0,0.2962121212121212
15,16.0,0.29129464285714285
16,17.0,0.28125
17,18.0,0.31349206349206354
18,19.0,0.3
19,20.0,0.275
20,21.0,0.3125
21,22.0,0.375
22,23.0,0.32453416149068326
23,24.0,0.4791666666666667
24,25.0,0.25
25,26.0,0.3333333333333333
26,28.0,0.25
27,29.0,0.25
28,30.0,0.5066666666666666
29,31.0,0.25
30,32.0,0.2916666666666667
31,33.0,0.25
32,36.0,0.25
33,37.0,0.25
34,39.0,0.5
35,44.0,0.25
36,46.0,0.7065217391304348
37,47.0,0.7180851063829787
38,50.0,0.7033333333333335
39,58.0,0.25
40,60.0,0.38333333333333336
41,65.0,0.6115384615384616
42,70.0,0.25
43,75.0,0.25
44,101.0,1.0024752475247525
45,127.0,0.7893700787401575
