side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,4,11,8556,2,5,194,711
DT  ,5,36,63,4658,13,17,499,1925
DT+F,2,4,25,520,9,7,45,228
F   ,7011,2446,2,31,2441,4697,1,50
