t,-2.0,-1.0,0.0,1.0,2.0
-2.0,102,7047,1948,455,0
-1.0,2829,136530,21887,4080,2089
0.0,4390,19453,253538,19862,4318
1.0,2231,3927,22324,143601,2700
2.0,0,458,1864,6785,129
