t,-2.0,-1.0,0.0,1.0,2.0
-2.0,124,4434,1745,484,0
-1.0,2116,93981,9554,3498,2070
0.0,2319,9196,164627,10576,2272
1.0,2226,3180,11394,109297,2079
2.0,2,428,1670,4321,107
