,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_080316,77.9650722778132,1.6359102530875322,23.592372388660426,0.917062308025418,77.50937044225806,1.6326715821364026,23.844394064359903,0.917062308025418,1.834124616050836,3.834676327917888
