side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,5,34,7468,5,3,229,1017
DT  ,14,42,104,5418,8,14,630,2120
DT+F,10,18,41,650,20,5,80,295
F   ,6131,2968,1,42,2572,5296,0,44
