,Trade Qty,Avg_Cost
0,1.0,0.26641539377107715
1,2.0,0.2671385991058122
2,3.0,0.28418644906033635
3,4.0,0.27800632911392403
4,5.0,0.2871747211895911
5,6.0,0.2934372049102927
6,7.0,0.2885027885027885
7,8.0,0.28525641025641024
8,9.0,0.2894656952034001
9,10.0,0.3581939799331104
10,11.0,0.30773249738766983
11,12.0,0.3351449275362318
12,13.0,0.3456556396970905
13,14.0,0.303951367781155
14,15.0,0.32222222222222224
15,16.0,0.2828525641025641
16,17.0,0.3257918552036199
17,18.0,0.275
18,19.0,0.3269230769230769
19,20.0,0.3729166666666666
20,21.0,0.3342490842490842
21,22.0,0.25
22,23.0,0.28743961352657005
23,24.0,0.42361111111111116
24,25.0,0.4275
25,26.0,0.35
26,28.0,0.5297619047619048
27,30.0,0.5
28,31.0,0.25
29,32.0,0.25
30,33.0,0.25
31,36.0,0.4861111111111111
32,37.0,0.6148648648648649
33,38.0,0.375
34,39.0,0.5
35,40.0,0.7
36,41.0,0.375
37,44.0,0.4375
38,49.0,0.6581632653061225
39,52.0,0.9326923076923077
40,53.0,0.25
41,55.0,0.5
42,59.0,0.8601694915254238
43,68.0,0.75
44,70.0,0.6928571428571428
45,75.0,0.93
46,85.0,1.5294117647058822
47,100.0,0.855
48,106.0,0.5283018867924528
49,125.0,0.97
50,134.0,1.5671641791044777
