side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,3,4,2031,0,3,52,304
DT  ,0,32,44,2469,12,29,227,1349
DT+F,5,12,16,168,9,20,23,114
F   ,1860,2176,1,25,511,1887,0,43
