,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6CH7_010417,0.5146939875977352,7.9198996070000005,7.764622292,7.607922763,7.104380994999957,0.4804889008717534,3709.0,0.004234954358749559,0.004156146413121479,0.00415150353488245,7517.170350404313,13484.0,0.9531968550660139,40262.0
