,Li,lamb,Co,Al,u,eta
0,1.0,0.9140625,1427.0,1731.0,0.4121894858463316,0.37676695190641246
1,2.0,0.08101851851851852,58.0,222.0,-0.23873873873873874,-0.01934225892559226
2,3.0,0.003761574074074074,1.0,12.0,-0.875,-0.0032913773148148147
3,4.0,0.0011574074074074073,0.0,4.0,-1.5,-0.001736111111111111
