t,-2.0,-1.0,0.0,1.0,2.0
-2.0,225,2678,1187,459,2
-1.0,1427,56630,5752,3107,1529
0.0,1475,5443,81607,5664,1649
1.0,1423,3243,5949,56827,1648
2.0,1,451,1342,3034,104
