side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,10,10,50,8572,6,5,237,1419
DT  ,14,65,110,5321,20,18,522,2154
DT+F,9,24,56,539,22,8,90,324
F   ,7216,3086,6,40,3011,5008,1,89
