,Trade Qty,Avg_Cost
0,1.0,0.256007393715342
1,2.0,0.2585328578706062
2,3.0,0.2609649122807018
3,4.0,0.26320939334637966
4,5.0,0.25879310344827583
5,6.0,0.2648953301127214
6,7.0,0.25643500643500644
7,8.0,0.26826923076923076
8,9.0,0.2611655773420479
9,10.0,0.2863354037267081
10,11.0,0.25644963144963145
11,12.0,0.2597402597402597
12,13.0,0.28274428274428276
13,14.0,0.27906976744186046
14,15.0,0.27631578947368424
15,16.0,0.25
16,17.0,0.2861990950226244
17,18.0,0.27469135802469136
18,19.0,0.2807017543859649
19,20.0,0.2975
20,21.0,0.3645833333333333
21,22.0,0.25
22,23.0,0.30434782608695654
23,24.0,0.25297619047619047
24,25.0,0.3333333333333333
25,26.0,0.3141025641025641
26,27.0,0.3
27,29.0,0.25
28,30.0,0.25
29,31.0,0.25
30,32.0,0.3333333333333333
31,34.0,0.25
32,35.0,0.25
33,36.0,0.25
34,38.0,0.25
35,39.0,0.25
36,41.0,0.375
37,43.0,0.25
38,44.0,0.7386363636363636
39,47.0,0.25
40,48.0,0.453125
41,49.0,0.5
42,51.0,0.6470588235294118
43,54.0,0.25
44,58.0,0.5
45,66.0,0.29545454545454547
46,68.0,0.6029411764705882
47,104.0,0.7163461538461539
48,150.0,1.2066666666666668
49,196.0,1.2729591836734695
50,251.0,1.1922310756972112
51,264.0,1.143939393939394
52,361.0,1.4369806094182827
