side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,7,14,21,4623,12,10,70,1019
DT  ,20,51,64,2169,60,27,310,1405
DT+F,11,11,17,206,29,21,22,188
F   ,4440,1943,1,70,1197,2029,0,114
