side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,12,35,15,2075,14,20,48,774
DT  ,15,79,63,3127,53,77,301,2120
DT+F,10,29,8,186,34,33,18,135
F   ,2035,2792,0,117,820,2771,0,158
