side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,7,27,21504,2,1,324,1870
DT  ,19,48,112,9631,18,18,601,3197
DT+F,21,23,28,732,18,11,86,262
F   ,17843,5775,3,25,5814,7761,0,80
