t,-2.0,-1.0,0.0,1.0,2.0
-2.0,184,4247,2069,581,0
-1.0,2438,65082,5687,2128,1987
0.0,2525,5344,112999,5491,2488
1.0,1934,2073,6178,66632,2234
2.0,0,575,1915,4219,257
