,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CU6_072516,70.98878482260653,1.5375962121188755,19.97524944647433,0.7879067951833242,70.68140190233126,1.545571311780314,19.529709147922958,0.7879067951833242,1.5758135903666484,3.575814827721511
