,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_081516,0.5481064483111566,9.99818609,9.81993036,9.539336844000001,7.564452759769322,0.3093223793262742,2931.0,0.003985542773940667,0.0032349522606321436,0.0031347877671747916,7740.87431787176,9322.0,0.8139235066609368,23893.0
