,Trade Qty,Avg_Cost
0,1.0,0.2599884359641515
1,2.0,0.2650414937759336
2,3.0,0.27687486721903554
3,4.0,0.2730431602048281
4,5.0,0.2745889387144993
5,6.0,0.2768264840182648
6,7.0,0.2933087027914615
7,8.0,0.2771516393442623
8,9.0,0.31010101010101015
9,10.0,0.3313315926892951
10,11.0,0.2986782720825274
11,12.0,0.3072916666666667
12,13.0,0.3251801069021613
13,14.0,0.3515490533562822
14,15.0,0.3763333333333334
15,16.0,0.5345744680851063
16,17.0,0.3482142857142857
17,18.0,0.373015873015873
18,19.0,0.5263157894736842
19,20.0,0.3477272727272727
20,21.0,0.326984126984127
21,22.0,0.3194444444444444
22,23.0,0.32919254658385094
23,24.0,0.2916666666666667
24,25.0,0.4973684210526315
25,26.0,0.4596153846153846
26,27.0,0.25
27,28.0,0.41071428571428575
28,29.0,0.2931034482758621
29,30.0,0.47000000000000003
30,31.0,0.45161290322580644
31,32.0,0.4010416666666667
32,33.0,2.962121212121212
33,34.0,0.5
34,35.0,0.25
35,36.0,0.4861111111111111
36,37.0,0.8297297297297298
37,39.0,0.25
38,40.0,0.45
39,42.0,0.6190476190476191
40,44.0,0.75
41,48.0,0.875
42,51.0,0.5735294117647058
43,52.0,0.4375
44,53.0,0.5518867924528302
45,55.0,0.8090909090909091
46,57.0,0.8640350877192983
47,59.0,0.5
48,60.0,0.9083333333333332
49,66.0,1.0378787878787878
50,73.0,1.0547945205479452
51,75.0,0.25
52,86.0,0.7906976744186046
53,109.0,0.7935779816513762
54,111.0,1.0067567567567568
55,133.0,1.0206766917293233
56,166.0,1.7530120481927711
57,169.0,0.9748520710059172
58,279.0,1.9471326164874552
59,333.0,1.2912912912912913
