t,-2.0,-1.0,0.0,1.0,2.0
-2.0,118,4446,2094,568,0
-1.0,2466,68248,6635,2083,1747
0.0,2695,6029,133397,5848,2651
1.0,1947,1966,6545,67137,2312
2.0,0,491,1949,4270,194
