t,-2.0,-1.0,0.0,1.0,2.0
-2.0,395,5669,2773,683,1
-1.0,2536,94233,17138,4059,2862
0.0,3908,16093,177014,16266,4173
1.0,2681,4103,17359,88117,2533
2.0,1,731,3169,5668,316
