t,-2.0,-1.0,0.0,1.0,2.0
-2.0,135,5439,2338,522,0
-1.0,2668,107905,13161,3900,2550
0.0,3037,12667,193577,12521,2834
1.0,2593,3685,13395,108024,2630
2.0,1,489,2164,5360,179
