t,-2.0,-1.0,0.0,1.0,2.0
-2.0,423,9269,4218,1135,1
-1.0,5109,183951,20686,5254,4338
0.0,5477,19485,287567,19000,5590
1.0,4037,5377,20064,170972,5029
2.0,0,1257,4584,9117,433
