t,-2.0,-1.0,0.0,1.0,2.0
-2.0,156,4702,2050,457,0
-1.0,2444,95914,10094,2906,2449
0.0,2490,9569,151728,9840,2626
1.0,2275,3098,10209,89735,2301
2.0,0,525,2171,4680,211
