t,-2.0,-1.0,0.0,1.0,2.0
-2.0,211,4995,1751,502,0
-1.0,2765,128308,12078,3639,2173
0.0,2409,11324,168330,11902,2451
1.0,2074,3850,12453,132167,2748
2.0,0,486,1805,5081,334
