,Li,lamb,Co,Al,u,eta
0,1.0,0.9686531174646917,1251.0,1560.0,0.4009615384615385,0.38839264421420816
1,2.0,0.028935583878746125,21.0,63.0,-0.16666666666666674,-0.004822597313124356
2,3.0,0.002411298656562177,2.0,5.0,-0.3999999999999999,-0.0009645194626248706
