,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
w6CH7_20161221,71.62040844621932,1.439079359557889,16.360615090819326,0.6497367608633181,72.41589258498199,1.4551378562130948,15.89376177444574,0.6497367608633181,1.2994735217266362,3.2994740595113132
