,Li,lamb,Co,Al,u,eta
0,1.0,0.9619670542635659,1852.0,2118.0,0.437204910292729,0.4205767196638631
1,2.0,0.035852713178294575,44.0,104.0,-0.07692307692307687,-0.0027579010137149655
2,3.0,0.001695736434108527,4.0,3.0,0.9999999999999999,0.0016957364341085269
3,4.0,0.00048449612403100775,1.0,1.0,0.5,0.00024224806201550387
