,Li,lamb,Co,Al,u,eta
0,1.0,0.9375272094035699,2088.0,2218.0,0.47069431920649235,0.4412887315677759
1,2.0,0.05986068785372225,46.0,229.0,-0.29912663755458513,-0.017905926279388532
2,3.0,0.0021767522855899,3.0,7.0,-0.3571428571428571,-0.0007774115305678213
3,4.0,0.00043535045711797995,1.0,1.0,0.5,0.00021767522855898998
