t,-2.0,-1.0,0.0,1.0,2.0
-2.0,296,4220,1921,542,0
-1.0,2269,76235,8691,2967,2072
0.0,2488,8073,130016,7508,2713
1.0,1924,3169,8192,68728,2279
2.0,2,537,1978,4547,211
