t,-2.0,-1.0,0.0,1.0,2.0
-2.0,192,5352,2401,638,2
-1.0,3123,93552,9939,3057,2507
0.0,2697,9723,163061,9711,2669
1.0,2573,2975,10154,93989,3066
2.0,0,576,2306,5362,211
