t,-2.0,-1.0,0.0,1.0,2.0
-2.0,81,3749,1717,412,0
-1.0,2196,64577,7129,2442,1602
0.0,2201,6727,129733,6918,2269
1.0,1481,2440,7608,63589,2159
2.0,0,454,1660,3916,169
