,Trade Qty,Avg_Cost
0,1.0,0.2758987449478834
1,2.0,0.27234369006520903
2,3.0,0.2839191232048375
3,4.0,0.2752873563218391
4,5.0,0.2837386018237082
5,6.0,0.2853333333333333
6,7.0,0.29432624113475175
7,8.0,0.2781762295081967
8,9.0,0.2897727272727273
9,10.0,0.36117886178861786
10,11.0,0.313049853372434
11,12.0,0.3630363036303631
12,13.0,0.3532967032967032
13,14.0,0.32254464285714285
14,15.0,0.3011111111111111
15,16.0,0.321875
16,17.0,0.3333333333333333
17,18.0,0.34210526315789475
18,19.0,0.4135338345864662
19,20.0,0.4
20,21.0,0.3670634920634921
21,22.0,0.375
22,23.0,0.33016304347826086
23,24.0,0.4861111111111111
24,25.0,0.5786956521739129
25,26.0,0.46794871794871795
26,27.0,0.4247685185185185
27,28.0,0.25
28,29.0,0.25
29,30.0,0.55
30,31.0,0.25
31,32.0,0.345703125
32,33.0,0.375
33,35.0,0.4785714285714286
34,36.0,0.25
35,37.0,0.25
36,38.0,0.5526315789473685
37,39.0,0.25
38,40.0,0.5
39,41.0,0.5
40,42.0,0.25
41,43.0,0.6182170542635658
42,49.0,0.25
43,53.0,0.25
44,55.0,0.25
45,57.0,0.6885964912280702
46,65.0,0.25
47,66.0,0.6287878787878788
48,68.0,0.25
49,72.0,0.9305555555555556
50,74.0,0.4391891891891892
51,83.0,0.8072289156626506
52,84.0,0.9107142857142857
53,100.0,0.815
54,107.0,0.25
55,110.0,0.8863636363636364
56,147.0,1.5272108843537415
57,171.0,0.3406432748538012
58,184.0,1.2907608695652173
