,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
w6CH7_20161222,68.33446976680516,1.4513499385708624,15.063141738302708,0.6513760713319781,67.46495278365465,1.4506490165974826,14.925538793184227,0.6513760713319781,1.3027521426639561,3.302764713284346
