t,-2.0,-1.0,0.0,1.0,2.0
-2.0,156,5675,2380,588,1
-1.0,2885,114941,12514,3954,3303
0.0,2844,12026,147996,11424,2927
1.0,2914,4265,11716,103461,2617
2.0,1,691,2611,5545,156
