,Li,lamb,Co,Al,u,eta
0,1.0,0.9761035512777962,1322.0,1618.0,0.4085290482076638,0.39876665475563866
1,2.0,0.023232658479920346,22.0,48.0,-0.04166666666666674,-0.0009680274366633495
2,3.0,0.00033189512114171923,0.0,1.0,-1.0,-0.00033189512114171923
3,8.0,0.00033189512114171923,1.0,0.0,inf,inf
