side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,17,25,45,18286,18,11,274,1074
DT  ,38,176,169,8339,54,58,912,2584
DT+F,31,42,54,883,37,34,135,378
F   ,15492,4577,5,141,4063,7407,0,171
