t,-2.0,-1.0,0.0,1.0,2.0
-2.0,161,5087,3752,799,0
-1.0,2607,101626,14601,3900,2296
0.0,4419,13672,262610,13962,5055
1.0,2612,3846,14670,108048,2784
2.0,0,799,4085,5251,194
