t,-2.0,-1.0,0.0,1.0,2.0
-2.0,257,5629,1956,417,1
-1.0,2955,85630,12698,7012,2884
0.0,2672,11878,136698,11183,2989
1.0,2376,7224,11512,75555,2698
2.0,0,818,2557,5197,173
