t,-2.0,-1.0,0.0,1.0,2.0
-2.0,260,5019,2795,705,2
-1.0,2497,92790,13676,4692,2939
0.0,3254,13460,140998,14065,3224
1.0,2767,4563,14798,92176,2194
2.0,3,762,2734,4860,334
