,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_083016,0.5137385512073273,7.504607103000001,7.991217353000001,8.727552837000001,7.384754110052606,0.33385114394720816,3603.0,0.004080534580205519,0.0033596839528783284,0.0033343293463449905,7652.109322974473,15312.0,0.9527168234064786,41406.0
