t,-2.0,-1.0,0.0,1.0,2.0
-2.0,76,5255,1597,425,1
-1.0,2385,99070,13124,3059,1578
0.0,3317,11366,160935,14168,3486
1.0,1576,3150,15777,118853,2538
2.0,0,374,1839,5390,165
