t,-2.0,-1.0,0.0,1.0,2.0
-2.0,597,8695,3361,1062,0
-1.0,4637,167880,14050,5118,3990
0.0,4802,12456,193030,11155,4937
1.0,3679,5361,12204,142425,4605
2.0,0,1283,3736,8513,300
