t,-2.0,-1.0,0.0,1.0,2.0
-2.0,107,4589,1326,329,1
-1.0,2272,121355,11288,4061,1838
0.0,2134,10432,151827,9685,2113
1.0,1838,4094,10490,106097,2181
2.0,1,344,1260,4528,93
