,Li,lamb,Co,Al,u,eta
0,1.0,0.8760659465605458,2177.0,2445.0,0.4451942740286299,0.3900195430802266
1,2.0,0.10346787947697555,147.0,399.0,-0.13157894736842102,-0.013614194668023097
2,3.0,0.016865643357968543,18.0,71.0,-0.619718309859155,-0.010451947996487548
3,4.0,0.0026530225506916807,3.0,11.0,-0.9545454545454546,-0.0025324306165693316
4,5.0,0.0005685048322910744,0.0,3.0,-2.0,-0.0011370096645821489
5,6.0,0.00018950161076369148,0.0,1.0,-2.5,-0.0004737540269092287
6,15.0,0.00018950161076369148,0.0,1.0,-7.0,-0.0013265112753458404
