t,-2.0,-1.0,0.0,1.0,2.0
-2.0,95,2586,989,377,0
-1.0,1312,57539,5132,2415,1224
0.0,1307,4746,83318,4718,1363
1.0,1333,2469,5053,58963,1247
2.0,0,282,959,2593,78
