t,-2.0,-1.0,0.0,1.0,2.0
-2.0,113,4025,1144,332,0
-1.0,1820,109244,9314,2638,2046
0.0,1777,8602,127847,7733,1707
1.0,1903,2799,8002,93338,1923
2.0,1,393,1359,3923,72
