,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CZ6_20161026,0.5337012682010334,6.7287830600000005,6.76167853,6.800831585,4.875154379693274,0.38938097063941113,4258.0,0.005131277875152538,0.0046551313711379666,0.004528223906921515,7489.391406433435,19857.0,0.9386079774375503,46884.0
