t,-2.0,-1.0,0.0,1.0,2.0
-2.0,89,5230,2054,426,0
-1.0,2077,99864,15673,2250,1832
0.0,3924,13706,203325,14042,3965
1.0,1706,2302,15790,93501,2269
2.0,3,594,2120,5349,99
