,Trade Qty,Avg_Cost
0,1.0,0.2543129089827484
1,2.0,0.25949367088607594
2,3.0,0.25576923076923075
3,4.0,0.2722222222222222
4,5.0,0.2578947368421053
5,6.0,0.2548076923076923
6,7.0,0.27310924369747897
7,8.0,0.26013513513513514
8,9.0,0.29589371980676327
9,10.0,0.28611111111111115
10,11.0,0.2664141414141414
11,12.0,0.3125
12,13.0,0.28234265734265734
13,14.0,0.25
14,15.0,0.25
15,16.0,0.3482142857142857
16,17.0,0.25
17,18.0,0.25
18,19.0,0.25
19,20.0,0.25
20,22.0,0.4090909090909091
21,23.0,0.25
22,25.0,0.44999999999999996
23,26.0,0.25
24,27.0,0.375
25,32.0,0.25
26,33.0,0.6742424242424242
27,49.0,0.5867346938775511
28,85.0,0.9735294117647059
