t,-2.0,-1.0,0.0,1.0,2.0
-2.0,163,4882,2605,600,2
-1.0,2659,68651,9273,3312,1958
0.0,3041,8885,174392,10524,2959
1.0,2388,2937,11262,89567,2810
2.0,1,499,2268,4961,202
