,Trade Qty,Avg_Cost
0,1.0,0.25929430850344737
1,2.0,0.25723644119439365
2,3.0,0.27001965119135346
3,4.0,0.26353092783505155
4,5.0,0.2720149253731344
5,6.0,0.2756410256410256
6,7.0,0.2807912638739706
7,8.0,0.2950102880658436
8,9.0,0.27792170408750727
9,10.0,0.34256198347107436
10,11.0,0.28613636363636363
11,12.0,0.3130841121495327
12,13.0,0.3196060037523452
13,14.0,0.3419452887537994
14,15.0,0.3569767441860465
15,16.0,0.369140625
16,17.0,0.328125
17,18.0,0.31410256410256415
18,19.0,0.3355263157894737
19,20.0,0.3576923076923077
20,21.0,0.2976190476190476
21,22.0,0.32954545454545453
22,23.0,0.3183229813664596
23,24.0,0.3541666666666667
24,25.0,0.48500000000000004
25,26.0,0.35769230769230764
26,27.0,0.35
27,28.0,0.25
28,29.0,0.3333333333333333
29,30.0,0.5611111111111111
30,31.0,0.467741935483871
31,32.0,0.25
32,34.0,0.25
33,35.0,0.25
34,36.0,0.40277777777777785
35,37.0,0.6554054054054054
36,38.0,0.25
37,40.0,0.7250000000000001
38,42.0,0.8095238095238095
39,46.0,0.6195652173913043
40,50.0,0.4566666666666667
41,52.0,0.7980769230769231
42,57.0,0.6008771929824561
43,60.0,0.725
44,65.0,0.7269230769230769
45,71.0,0.9894366197183099
46,73.0,0.5924657534246576
47,77.0,1.0811688311688312
48,85.0,0.95
49,95.0,1.1421052631578947
50,96.0,1.0885416666666667
51,131.0,0.9942748091603053
52,202.0,0.25
53,352.0,1.8295454545454546
