,Li,lamb,Co,Al,u,eta
0,1.0,0.9586956521739131,1524.0,2003.0,0.38042935596605093,0.36471596952397495
1,2.0,0.04048913043478261,20.0,129.0,-0.34496124031007747,-0.013967180653859115
2,3.0,0.0008152173913043478,0.0,3.0,-1.0,-0.0008152173913043478
