t,-2.0,-1.0,0.0,1.0,2.0
-2.0,46,1517,601,238,0
-1.0,654,21978,1891,738,547
0.0,885,1617,37131,1892,856
1.0,817,563,2146,27453,657
2.0,0,133,612,1315,23
