,Trade Qty,Avg_Cost
0,1.0,0.2815067367729215
1,2.0,0.275
2,3.0,0.28594094922737306
3,4.0,0.28270042194092826
4,5.0,0.2933684210526315
5,6.0,0.2940379403794038
6,7.0,0.31494708994709
7,8.0,0.296474358974359
8,9.0,0.30023640661938533
9,10.0,0.37594142259414226
10,11.0,0.3089887640449438
11,12.0,0.3383333333333334
12,13.0,0.38090418353576244
13,14.0,0.3353658536585366
14,15.0,0.35945945945945945
15,16.0,0.3567708333333333
16,17.0,0.32894736842105265
17,18.0,0.31666666666666665
18,19.0,0.35107655502392343
19,20.0,0.35
20,21.0,0.3941798941798942
21,22.0,0.2916666666666667
22,23.0,0.3409090909090909
23,24.0,0.45833333333333337
24,25.0,0.5
25,26.0,0.375
26,27.0,0.28703703703703703
27,28.0,0.3333333333333333
28,29.0,0.5
29,30.0,0.375
30,31.0,0.5
31,32.0,0.25
32,34.0,0.8235294117647058
33,37.0,0.5
34,38.0,0.25
35,39.0,0.5
36,40.0,0.5
37,42.0,0.25
38,44.0,0.48106060606060613
39,46.0,0.42391304347826086
40,47.0,0.6702127659574468
41,53.0,0.25
42,56.0,0.5625
43,57.0,0.25
44,61.0,0.25
45,94.0,0.5957446808510638
46,100.0,1.225
47,101.0,0.6608910891089109
48,169.0,1.21301775147929
49,208.0,0.7740384615384616
50,236.0,1.1927966101694916
