,Li,lamb,Co,Al,u,eta
0,1.0,0.9652575315840622,1757.0,2215.0,0.39661399548532733,0.3828346462738595
1,2.0,0.03279883381924198,21.0,114.0,-0.3157894736842105,-0.010357526469234308
2,3.0,0.0017006802721088435,3.0,4.0,0.125,0.00021258503401360543
3,4.0,0.00024295432458697764,0.0,1.0,-1.5,-0.00036443148688046647
