t,-2.0,-1.0,0.0,1.0,2.0
-2.0,269,6589,2732,935,0
-1.0,3751,130583,12020,4192,2577
0.0,3574,10804,155687,9456,3596
1.0,2931,4280,10055,113336,3366
2.0,0,867,2622,6050,216
