,Trade Qty,Avg_Cost
0,1.0,0.2888639236062351
1,2.0,0.2915272284758138
2,3.0,0.3141447368421052
3,4.0,0.314527027027027
4,5.0,0.326826923076923
5,6.0,0.30590717299578063
6,7.0,0.32902053036783574
7,8.0,0.3253528225806452
8,9.0,0.31324544883866917
9,10.0,0.39347826086956533
10,11.0,0.3185483870967742
11,12.0,0.36847389558232935
12,13.0,0.36666666666666664
13,14.0,0.3713369963369963
14,15.0,0.34142857142857147
15,16.0,0.3323170731707317
16,17.0,0.2980769230769231
17,18.0,0.3402777777777778
18,19.0,0.359375
19,20.0,0.4330645161290323
20,21.0,0.45329670329670324
21,22.0,0.4117647058823529
22,23.0,0.7375776397515528
23,24.0,0.32754629629629634
24,25.0,0.354
25,26.0,0.4706477732793522
26,27.0,0.4272486772486772
27,28.0,0.3928571428571429
28,29.0,0.35467980295566504
29,30.0,0.33333333333333337
30,31.0,0.25
31,32.0,0.25
32,33.0,0.4166666666666667
33,34.0,0.4235294117647059
34,35.0,0.7357142857142858
35,36.0,0.4
36,37.0,0.48648648648648646
37,38.0,0.6315789473684211
38,39.0,0.5487179487179488
39,40.0,0.825
40,41.0,0.6646341463414634
41,42.0,0.7083333333333333
42,43.0,0.877906976744186
43,45.0,0.5
44,47.0,0.25
45,49.0,0.5357142857142857
46,50.0,0.6809090909090909
47,51.0,0.5
48,52.0,0.5432692307692308
49,53.0,0.7405660377358491
50,54.0,0.7685185185185185
51,57.0,0.6798245614035088
52,58.0,0.9022988505747126
53,59.0,0.25
54,60.0,0.7833333333333333
55,62.0,0.4274193548387097
56,63.0,0.6944444444444444
57,64.0,0.8125
58,65.0,0.4461538461538462
59,71.0,0.8661971830985915
60,72.0,0.9236111111111112
61,76.0,0.9342105263157895
62,78.0,0.8878205128205128
63,79.0,0.990506329113924
64,83.0,8.542168674698795
65,90.0,0.5611111111111111
66,100.0,0.825
67,121.0,0.25
68,131.0,0.25
69,140.0,1.1178571428571429
70,144.0,0.9270833333333334
71,156.0,0.25
72,165.0,0.693939393939394
73,205.0,1.1780487804878048
74,215.0,1.3069767441860465
75,531.0,2.37241054613936
