t,-2.0,-1.0,0.0,1.0,2.0
-2.0,145,6228,2488,751,0
-1.0,3059,125885,15366,5586,3315
0.0,3140,14747,177219,14155,3161
1.0,3266,5697,14885,120217,2902
2.0,2,655,2463,6258,167
