t,-2.0,-1.0,0.0,1.0,2.0
-2.0,162,4992,2226,522,1
-1.0,2332,76691,12587,3637,2526
0.0,2939,11957,127524,11453,2993
1.0,2469,3482,12257,71930,2241
2.0,1,650,2272,4838,234
